date,open,high,low,close,volume,dividends,stock_splits,Capital Gains,daily_return
2023-12-13,178.71961725456768,182.4805342898282,178.05553119585863,181.44496154785156,5724900,0.0,0.0,0.0,0.01539863132006003
2023-12-14,182.91123021173695,187.00091004929746,182.91123021173695,186.4748992919922,3372300,0.0,0.0,0.0,0.027721561961444152
2023-12-15,187.02061626941705,189.2725766828666,186.76419487765432,187.16856384277344,3956100,0.0,0.0,0.0,0.0037198816216819086
2023-12-18,187.16526266409497,187.47429565471182,184.9494803198312,186.6491241455078,2272200,0.0,0.0,0.0,-0.0027752507504517077
2023-12-19,186.9154430755703,188.02332687338372,186.67873596242123,187.645263671875,1910100,0.0,0.0,0.0,0.00533696330442246
2023-12-20,186.24299099216796,187.32673124443585,182.08267211914062,182.08267211914062,3355800,0.374333,0.0,0.0,-0.029644188421730555
2023-12-21,186.0190193480512,187.46508705872282,185.15268454185596,187.1225128173828,2589300,0.0,0.0,0.0,0.02767885949600135
2023-12-22,188.0151765433308,188.84527710681263,186.38465040699273,187.72201538085938,2363400,0.0,0.0,0.0,0.0032037970976888097
2023-12-26,188.58173832374655,191.79669471543843,188.58173832374655,191.03907775878906,1906500,0.0,0.0,0.0,0.017670076528849776
2023-12-27,191.91197214649833,192.2380803517367,190.47249400783485,191.5298614501953,1877400,0.0,0.0,0.0,0.002569022511854424
2023-12-28,191.97454987449916,192.34019457352872,190.92046959549137,191.1708221435547,1053000,0.0,0.0,0.0,-0.0018745865731959466
2023-12-29,191.2103588126251,191.59246954120655,188.74644502144085,189.76759338378906,1452300,0.0,0.0,0.0,-0.007340182691226271
2024-01-02,186.55596641054044,186.55596641054044,181.37778550526383,182.93255615234375,3256800,0.0,0.0,0.0,-0.03601793704377132
2024-01-03,179.6978172188046,180.71566331864227,178.29457322756002,179.00277709960938,4069800,0.0,0.0,0.0,-0.021482119614956385
2024-01-04,176.17653748702614,179.30254457648402,175.7812629740069,177.4974365234375,3737100,0.0,0.0,0.0,-0.008409593418398198
2024-01-05,177.8301137000497,180.05026425947634,177.27013399844327,178.48231506347656,3888900,0.0,0.0,0.0,0.005548691628056268
