date,open,high,low,close,volume,dividends,stock_splits,Capital Gains,daily_return
2023-12-20,37.51699830971061,37.771891696064905,37.02136467792677,37.04496765136719,6513500,0.0,0.0,0.0,-0.012581780556827682
2023-12-21,37.337624688996485,37.46035366963087,36.978880377077274,37.35650634765625,6684700,0.0,0.0,0.0,0.008409744050014378
2023-12-22,37.469797407914434,37.771896781825454,37.32819035212974,37.50756072998047,4929100,0.0,0.0,0.0,0.004043589647234169
2023-12-26,37.554757625173984,37.885181243278026,37.474513278424695,37.781333923339844,2537600,0.0,0.0,0.0,0.007299146839494286
2023-12-27,37.856855859281495,38.007905519916676,37.68220682744868,37.99846649169922,4006300,0.0,0.0,0.0,0.005747085817561226
2023-12-28,37.99846649169922,38.23448181152344,37.91350083251018,38.23448181152344,3764800,0.0,0.0,0.0,0.006211180124223503
2023-12-29,37.979584298160816,38.14951561414159,37.78133229661922,37.819095611572266,5777300,0.0,0.0,0.0,-0.010864177576639156
2024-01-02,37.73412869257,38.18727765293928,37.55475475319138,38.16839599609375,6591500,0.0,0.0,0.0,0.009236085074826539
2024-01-03,37.88518440473996,37.88518440473996,37.191298710256646,37.26210403442383,7424500,0.0,0.0,0.0,-0.02374456505226663
2024-01-04,37.186575750827195,37.44147274577423,37.04024739497747,37.167694091796875,7180300,0.0,0.0,0.0,-0.0025336718114397083
2024-01-05,36.96000650574999,37.413155560982716,36.740982121536945,37.0921745300293,5770300,0.0,0.0,0.0,-0.0020318602919261464
