date,open,high,low,close,volume,dividends,stock_splits,Capital Gains,daily_return
2023-09-28,31.05603790033029,31.346370952119667,30.72699279049298,31.327014923095703,8226200,0.0,0.0,0.0,0.009669340901007129
2023-09-29,31.86897071291544,32.130271551093436,30.862479415885698,31.191524505615234,8214900,0.0,0.0,0.0,-0.004325034409217832
2023-10-02,30.891514250523525,30.891514250523525,29.923734984336562,30.03986930847168,9814800,0.0,0.0,0.0,-0.03692205544285687
2023-10-03,29.943091268816588,30.397946863294145,29.57533411081986,30.156002044677734,7080100,0.0,0.0,0.0,0.00386595344385543
2023-10-04,30.194712810685992,30.28181308933526,29.478554553815957,29.836633682250977,7802300,0.0,0.0,0.0,-0.010590540548233052
2023-10-05,29.817278803617537,30.165679931640625,29.643078239605995,30.165679931640625,5577000,0.0,0.0,0.0,0.011028263204685418
2023-10-06,30.301169074967305,31.065713754756207,29.9624459540438,30.804414749145508,7831800,0.0,0.0,0.0,0.02117422245917666
2023-10-09,31.327013403461724,31.646382329187393,31.259269151056557,31.578638076782227,6548200,0.0,0.0,0.0,0.025133518488878126
2023-10-10,31.65605901377285,31.92703971959915,31.41411419644022,31.810903549194336,4668400,0.0,0.0,0.0,0.00735514533107362
2023-10-11,32.217371755892536,32.43996053787291,31.878646807134274,32.29479217529297,5868500,0.0,0.0,0.0,0.01521140779136676
2023-10-12,32.168985505752126,32.31415018545261,31.017325777822382,31.20120620727539,9231900,0.0,0.0,0.0,-0.03386261048164363
2023-10-13,32.21737240423064,33.107727550069534,32.15930431967314,32.798038482666016,12285100,0.0,0.0,0.0,0.0511785430596039
2023-10-16,32.61416219609194,33.13676388886147,32.47867368873352,32.90449523925781,5056300,0.0,0.0,0.0,0.003245826931024043
2023-10-17,32.894818332142826,33.62065276964851,32.66254968775567,33.5045166015625,7331400,0.0,0.0,0.0,0.018235239834003325
2023-10-18,33.93034247415771,34.31745196638984,33.233540219640986,33.4658088684082,6797100,0.0,0.0,0.0,-0.0011552989590809526
2023-10-19,33.48515817768774,33.7271029728785,32.98191625246139,33.678714752197266,8286600,0.0,0.0,0.0,0.006361892659646706
2023-10-20,33.66904169790501,34.48197643258349,33.5625853874923,33.591617584228516,8543900,0.0,0.0,0.0,-0.0025861191143901063
2023-10-23,33.36902783059775,33.698072920642346,32.52706092351901,33.25289535522461,6729900,0.0,0.0,0.0,-0.010083534326817856
2023-10-24,33.117407367928394,33.581940968442765,32.95288297445055,33.48516082763672,4210800,0.0,0.0,0.0,0.006984819515140961
2023-10-25,33.262571370215305,33.68839659759892,32.70126133200711,32.7109375,6511100,0.0,0.0,0.0,-0.023121385966219377
2023-10-26,32.49802907220926,32.836750333882854,31.752838604742507,32.401248931884766,11535200,0.0,0.0,0.0,-0.009467431745581512
2023-10-27,32.6722265332876,33.320640563964844,32.110916476373276,33.320640563964844,9412900,0.0,0.0,0.0,0.028375191154293544
2023-10-30,33.41741662680214,33.52387293596148,32.90449480098153,33.06901550292969,6375000,0.0,0.0,0.0,-0.007551627362988977
2023-10-31,32.92385255495944,33.34967412213245,32.06252956011797,32.26576232910156,10396500,0.0,0.0,0.0,-0.024290205245359076
2023-11-01,32.49802907220926,32.75932622162325,31.733482576677606,32.401248931884766,9133900,0.0,0.0,0.0,0.004199082649939623
2023-11-02,32.77868340657153,32.8464276612972,32.13027305654443,32.59480667114258,9402600,0.0,0.0,0.0,0.005973774025338274
2023-11-03,32.9238504359557,34.69488453877558,32.9238504359557,34.33680725097656,16256600,0.0,0.0,0.0,0.053444114499879625
2023-11-06,34.2109949625028,34.48197566253406,33.92066192626953,33.92066192626953,5652900,0.0,0.0,0.0,-0.012119511335614841
2023-11-07,33.436772787445264,33.64000554658095,32.691582312162836,33.339996337890625,8766800,0.0,0.0,0.0,-0.01711834484955066
2023-11-08,33.16579203892999,33.25289231043074,32.18833302633444,32.36253356933594,9952400,0.0,0.0,0.0,-0.029318022673080146
2023-11-09,32.61415821668676,33.34966874908291,32.18833302633444,32.36253356933594,6766700,0.0,0.0,0.0,0.0
2023-11-10,32.1109166422606,32.21737295320421,31.56895891917721,31.801227569580078,7232100,0.0,0.0,0.0,-0.01734431572093309
2023-11-13,31.752839596078186,32.09156086832678,31.510894775390625,31.510894775390625,3693500,0.0,0.0,0.0,-0.009129609652778758
2023-11-14,32.6431945860173,33.53355344101702,32.4496379921665,33.30128479003906,12615200,0.0,0.0,0.0,0.05681812679107723
2023-11-15,33.320636711926895,33.436769177210394,32.77867905429641,33.049659729003906,4456300,0.0,0.0,0.0,-0.007556016610819172
2023-11-16,33.24321645625418,34.143251472926245,33.12708397752438,33.591617584228516,8691400,0.0,0.0,0.0,0.01639828850488878
2023-11-17,33.74646167013572,33.96905045631231,33.359352182266186,33.48516082763672,5094700,0.0,0.0,0.0,-0.003169146479024554
2023-11-20,33.059340597807385,33.59161847215569,32.856107831711945,33.53355407714844,5165100,0.0,0.0,0.0,0.0014452147851646835
2023-11-21,34.056148054552494,34.80133846702866,34.01743969306401,34.36583709716797,12432200,0.0,0.0,0.0,0.024819409779970103
2023-11-22,34.443264960216986,34.57875346966503,34.01744340312528,34.24003219604492,5862800,0.0,0.0,0.0,-0.003660754742197625
2023-11-24,34.375521839572095,34.9077997264433,34.26906552384083,34.704566955566406,4665000,0.0,0.0,0.0,0.01356700708871239
2023-11-27,35.198131938124234,35.5949213015457,34.88844285895552,35.44975662231445,9454700,0.0,0.0,0.0,0.021472380499723442
2023-11-28,35.91428800701631,37.00787957643294,35.68201936619555,36.978843688964844,11803100,0.0,0.0,0.0,0.04313392283454731
2023-11-29,36.89174670600477,37.24014785246934,36.71754613277248,37.01755905151367,5777700,0.0,0.0,0.0,0.0010469597934015251
2023-11-30,36.85303833058004,37.317571961832925,36.572381441348575,37.288536071777344,6711800,0.0,0.0,0.0,0.007320229296766456
2023-12-01,37.19175692190451,38.1982482292606,37.01755636133193,38.169212341308594,11723100,0.0,0.0,0.0,0.023617882660666112
2023-12-04,37.26917646550206,37.54015715989827,36.75625465576334,36.998199462890625,12076000,0.0,0.0,0.0,-0.030679513843429262
2023-12-05,36.69818613762688,36.853034356464626,35.885255139437106,36.204620361328125,7519400,0.0,0.0,0.0,-0.021449127608451968
2023-12-06,36.717542937278296,36.93045555087375,36.14655303955078,36.14655303955078,5962800,0.0,0.0,0.0,-0.001603864954191514
2023-12-07,36.40785283310934,36.44656488752343,35.643310063246915,35.952999114990234,5425600,0.0,0.0,0.0,-0.00535469936369215
2023-12-08,35.24651692817837,35.86589872142881,34.9174755420863,35.265872955322266,8173000,0.0,0.0,0.0,-0.019111789741665164
2023-12-11,34.840050957161004,34.96586328598378,34.51100588378309,34.8884391784668,5876700,0.0,0.0,0.0,-0.010702521878123705
2023-12-12,34.95618667288889,35.004574898688304,33.83356285213164,33.969051361083984,8375200,0.0,0.0,0.0,-0.026352219790625075
2023-12-13,33.97872974404481,36.45624223839736,33.804529185312546,36.41753387451172,14580100,0.0,0.0,0.0,0.07207980250613621
